Title,Discreption,price
Address:,ranala road habarakada athurugiriya,Land type:,"Residential, Other",Land size:,6.5 perches,"Rs 4,250,000 total price"
Land type:,Residential,Land size:,20.0 perches,"Rs 1,450,000 per perch"
Address:,Athurugiriya Ranala Road,Land type:,"Residential, Other",Land size:,7.0 perches,"Rs 425,000 per perch"
Address:,"Jaya Mawatha,Ranala",Land type:,Residential,Land size:,6.5 perches,"Rs 375,000 per perch"
Address:,Ranala road habarakada athurugiriya,Land type:,"Residential, Other",Land size:,6.5 perches,"Rs 625,000 per perch"
Address:,ranala road habarakada athurugiriya,Land type:,"Residential, Other",Land size:,6.5 perches,"Rs 4,200,000 total price"
Address:,ranala road habarakada athurugiriya,Land type:,"Residential, Other",Land size:,6.5 perches,"Rs 4,200,000 total price"
Address:,ranala road kaduwela,Land type:,"Residential, Other",Land size:,6.6 perches,"Rs 4,200,000 total price"
Address:,athurugiriya Road jayantipura,Land type:,Residential,Land size:,6.37 perches,"Rs 4,800,000 total price"
Address:,අතුරැගිරිය කොරතොට,Land type:,Residential,Land size:,10.0 perches,"Rs 5,600,000 total price"
Address:,Athurugiriya Ranala Road,Land type:,"Residential, Other",Land size:,7.0 perches,"Rs 2,580,000 total price"
Address:,Athurugiriya Ranala Road,Land type:,"Residential, Other",Land size:,6.5 perches,"Rs 400,000 per perch"
Address:,damme road homagama,Land type:,"Residential, Other",Land size:,6.0 perches,"Rs 1,800,000 total price"
Address:,ranala road kaduwela,Land type:,"Residential, Other",Land size:,6.5 perches,"Rs 625,000 per perch"
Address:,ranala toad kaduwela,Land type:,"Residential, Other",Land size:,6.5 perches,"Rs 4,250,000 total price"
Address:,අතුරුගිරියට,Land type:,Residential,Land size:,6.5 perches,"Rs 300,000 per perch"
Address:,Athurugiriya Ranala Road,Land type:,"Residential, Other",Land size:,7.0 perches,"Rs 425,000 per perch"
Address:,අතුරුගිරිය තූන්කදහේන වරාකනත්ත පාර,Land type:,"Agricultural, Commercial, Residential, Other",Land size:,9.1 perches,"Rs 530,000 per perch"
Address:,"Vidyala Mawatha,Athurugiriya",Land type:,Residential,Land size:,7.0 perches,"Rs 795,000 per perch"
Address:,ranala road kaduwela,Land type:,"Residential, Other",Land size:,6.5 perches,"Rs 4,250,000 total price"
Address:,Athurugiriya Ranala Road,Land type:,"Residential, Other",Land size:,7.0 perches,"Rs 385,000 per perch"
Address:,ranala road kaduwela,Land type:,"Residential, Other",Land size:,6.5 perches,"Rs 625,000 per perch"
Address:,ranala road kaduwela,Land type:,"Residential, Other",Land size:,6.5 perches,"Rs 625,000 per perch"
Address:,ranala road kaduwela Homagama,Land type:,"Residential, Other",Land size:,6.5 perches,"Rs 625,000 per perch"
Address:,ranala road kaduwela,Land type:,"Residential, Other",Land size:,6.5 perches,"Rs 625,000 per perch"
Address:,Ranala road kaduwela,Land type:,"Residential, Other",Land size:,6.5 perches,"Rs 625,000 per perch"
Address:,Ranala road kaduwela,Land type:,"Residential, Other",Land size:,6.5 perches,"Rs 625,000 per perch"
Address:,Athurugiriya,Land type:,Residential,Land size:,10.9 perches,"Rs 700,000 per perch"
Address:,"Kanaththa road, Pore, Athurugiruya",Land type:,Residential,Land size:,15.0 perches,"Rs 950,000 per perch"
Address:,"Jaya Mawatha,Ranala",Land type:,Residential,Land size:,6.5 perches,"Rs 375,000 per perch"
Land type:,Residential,Land size:,6.1 perches,"Rs 650,000 per perch"
Land type:,Residential,Land size:,6.5 perches,"Rs 625,000 per perch"
Land type:,Residential,Land size:,6.9 perches,"Rs 650,000 per perch"
Land type:,Residential,Land size:,6.5 perches,"Rs 650,000 per perch"
Land type:,Residential,Land size:,6.0 perches,"Rs 650,000 per perch"
Address:,Athurugiriya ranala road,Land type:,"Residential, Other",Land size:,7.0 perches,"Rs 2,480,000 total price"
Address:,Athurugiriya Ranala Road,Land type:,"Residential, Other",Land size:,7.0 perches,"Rs 395,000 per perch"
Address:,Athurugiriya Ranala Road,Land type:,"Residential, Other",Land size:,6.5 perches,"Rs 400,000 per perch"
Address:,homagama kaduwela bus route,Land type:,"Residential, Other",Land size:,6.5 perches,"Rs 625,000 per perch"
Address:,HORAHENA,Land type:,Residential,Land size:,6.5 perches,"Rs 800,000 per perch"
Address:,JAYANTHI MAWATHA,Land type:,Residential,Land size:,17.0 perches,"Rs 800,000 per perch"
Address:,Athurugiriya,Land type:,Residential,Land size:,14.0 perches,"Rs 950,000 per perch"
Address:,698 bus route kaduwela ranala,Land type:,"Residential, Other",Land size:,6.6 perches,"Rs 625,000 per perch"
Address:,ranala road batewela,Land type:,"Residential, Other",Land size:,6.6 perches,"Rs 625,000 per perch"
Address:,homagama kaduwela bus route,Land type:,"Residential, Other",Land size:,6.6 acres,"Rs 625,000 per perch"
Address:,MAILANGAMA,Land type:,Residential,Land size:,15.0 perches,"Rs 900,000 per perch"
Address:,"Jaya Mawathw,Ranala",Land type:,Residential,Land size:,6.5 perches,"Rs 400,000 per perch"
Address:,"Jaya Mawatha,Ranala",Land type:,Residential,Land size:,7.0 perches,"Rs 375,000 per perch"
Address:,"Jaya Mawatha,Ranala",Land type:,Residential,Land size:,6.5 perches,"Rs 380,000 per perch"
Address:,"Jaya mawatha,Ranala",Land type:,Residential,Land size:,7.0 perches,"Rs 375,000 per perch"
Address:,"jaya mawatha, ranala",Land type:,Residential,Land size:,7.0 perches,"Rs 400,000 per perch"
Land type:,"Commercial, Residential",Land size:,13.4 perches,"Rs 500,000 per perch"
Address:,Habarakada- 698bus route,Land type:,"Residential, Other",Land size:,6.5 perches,"Rs 380,000 per perch"
Address:,Habarakada- Jaya Mawatha,Land type:,Residential,Land size:,6.5 perches,"Rs 380,000 per perch"
Address:,"walipanna ,aluthgama",Land type:,Residential,Land size:,12.5 perches,"Rs 175,000 per perch"
Address:,"Jaya Mawatha,Ranala",Land type:,Residential,Land size:,6.5 perches,"Rs 375,000 per perch"
Address:,"Athurugiriya, facing 190 bus route",Land type:,"Agricultural, Commercial, Residential",Land size:,54.7 perches,"Rs 350,000 per perch"
Address:,Athurugiriya,Land type:,"Commercial, Residential, Other",Land size:,20.0 perches,"Rs 1,430,000 per perch"
Address:,Ranala -Oruwala,Land type:,Residential,Land size:,7.0 perches,"Rs 380,000 per perch"
Address:,හබරකඩ-ජය මාවත,Land type:,Residential,Land size:,6.5 perches,"Rs 380,000 per perch"
Address:,Habarakada- Jaya Mawatha,Land type:,Residential,Land size:,6.5 perches,"Rs 380,000 per perch"
Address:,GALPOTHTH RD,Land type:,Residential,Land size:,31.4 perches,"Rs 1,500,000 per perch"
Land type:,Residential,Land size:,6.0 perches,"Rs 875,000 per perch"
Address:,ATHURUGIRIYA JAYANTHI MAWATHA,Land type:,Residential,Land size:,16.5 perches,"Rs 750,000 per perch"
Address:,SHANTHALOKAGAMA M.D.H JAYAWARDANA MAWATHA,Land type:,Residential,Land size:,12.7 perches,"Rs 900,000 per perch"
Land type:,Residential,Land size:,20.0 perches,"Rs 19,500,000 total price"
Address:,SHANTHALOKAGAMA,Land type:,Residential,Land size:,11.0 perches,"Rs 500,000 per perch"
Address:,athurugiriya gajaba mawatha,Land type:,Residential,Land size:,40.0 perches,"Rs 1,600,000 per perch"
Address:,GALWARUSAWA RD,Land type:,Residential,Land size:,8.0 perches,"Rs 700,000 per perch"
Address:,Athurugiriya Town,Land type:,"Commercial, Residential",Land size:,6.0 perches,"Rs 1,450,000 per perch"
Address:,100 Meter to Kottawa Road,Land type:,"Commercial, Residential",Land size:,10.0 perches,"Rs 725,000 per perch"
Address:,Habarakada- Ranala,Land type:,Residential,Land size:,5.6 perches,"Rs 380,000 per perch"
Address:,habarakada-ranala,Land type:,Residential,Land size:,6.5 perches,"Rs 380,000 per perch"
Address:,kaduwela -Homagama,Land type:,Residential,Land size:,6.5 perches,"Rs 380,000 per perch"
Address:,698 Kaduwela -Homagama,Land type:,Residential,Land size:,6.5 perches,"Rs 380,000 per perch"
Address:,Habarakada-Jaya Mawatha,Land type:,"Agricultural, Residential",Land size:,6.5 perches,"Rs 380,000 per perch"
Address:,Athurugiriya,Land type:,Residential,Land size:,8.0 perches,"Rs 975,000 per perch"
Address:,698Kaduwela -Homagama,Land type:,Residential,Land size:,6.5 perches,"Rs 380,000 per perch"
Address:,Athurugiriya Ranala Road,Land type:,"Residential, Other",Land size:,7.0 perches,"Rs 400,000 per perch"
Address:,Habarakada- -698 bus route,Land type:,Residential,Land size:,9.6 perches,"Rs 380,000 per perch"
Address:,Habarakada- jaya mawatha,Land type:,Residential,Land size:,6.5 perches,"Rs 380,000 per perch"
Address:,"Jaya Mawatha,Ranala",Land type:,Residential,Land size:,6.5 perches,"Rs 375,000 per perch"
Address:,Prime City - Athurugiriya,Land type:,Residential,Land size:,6.0 perches,"Rs 680,000 per perch"
Address:,Walgama,Land type:,Residential,Land size:,10.0 perches,"Rs 10,000,000 total price"
Address:,"Siri nandarama Road, Walgama",Land type:,Residential,Land size:,7.2 perches,"Rs 700,000 per perch"
Address:,"Godagama , Panagoda",Land type:,Residential,Land size:,8.0 perches,"Rs 400,000 per perch"
Address:,Athurugiriya - Panagoda,Land type:,Residential,Land size:,8.0 perches,"Rs 400,000 per perch"
Address:,"අතුරුගිරිය,හබරකඩ, ශ්‍රීලාලංකාර, මාවත",Land type:,"Agricultural, Commercial, Residential, Other",Land size:,15.5 perches,"Rs 515,000 per perch"
Address:,Habarakada-Ranala,Land type:,Residential,Land size:,6.5 perches,"Rs 380,000 per perch"
Address:,Habarakada-Ranala,Land type:,Residential,Land size:,6.5 perches,"Rs 380,000 per perch"
Address:,Habarakada- Ranala,Land type:,"Residential, Other",Land size:,6.5 perches,"Rs 380,000 per perch"
Land type:,Residential,Land size:,6.0 perches,"Rs 500,000 per perch"
Land type:,Residential,Land size:,6.0 perches,"Rs 500,000 per perch"
Address:,4th lane. Milangama. Athurugiriya,Land type:,Residential,Land size:,7.0 perches,"Rs 680,000 per perch"
Address:,-Habarkada,Land type:,"Residential, Other",Land size:,6.5 perches,"Rs 380,000 per perch"
Address:,Habarakada- Ranala,Land type:,"Residential, Other",Land size:,6.5 perches,"Rs 380,000 per perch"
Address:,698Kaduwela -Homagama,Land type:,"Residential, Other",Land size:,6.5 perches,"Rs 380,000 per perch"
Address:,Athurugiriya,Land type:,"Agricultural, Commercial, Residential",Land size:,11.2 perches,"Rs 400,000 per perch"
Address:,Habarakada,Land type:,Other,Land size:,20.0 perches,"Rs 300,000 per perch"
Address:,Athurugiriya Panagoda,Land type:,"Commercial, Residential",Land size:,6.5 perches,"Rs 525,000 per perch"
Address:,Oruwala -Ranala,Land type:,Residential,Land size:,6.5 perches,"Rs 380,000 per perch"
Address:,Habarakada- -698,Land type:,"Residential, Other",Land size:,6.5 perches,"Rs 380,000 per perch"
Address:,Athurugiriya Panagoda,Land type:,"Commercial, Residential",Land size:,9.0 perches,"Rs 490,000 per perch"
Address:,Athurugiriya Panagoda,Land type:,"Commercial, Residential",Land size:,7.0 perches,"Rs 525,000 per perch"
Address:,Athurugiriya Panagoda,Land type:,"Commercial, Residential",Land size:,7.0 perches,"Rs 525,000 per perch"
Address:,Athurugiriya Panagoda,Land type:,"Commercial, Residential",Land size:,7.5 perches,"Rs 525,000 per perch"
Address:,Athurugiriya Panagoda,Land type:,"Commercial, Residential",Land size:,7.3 perches,"Rs 525,000 per perch"
